config_tag,pf,trades,net_pnl,gross_profit,gross_loss,win_rate,max_dd,cfg_adaptStrengthInput,cfg_asymStrengthInput,cfg_atrBaselineLenInput,cfg_atrLenInput,cfg_baseMultInput,cfg_charFlipHighInput,cfg_charFlipLowInput,cfg_charFlipMinAgeInput,cfg_dynTpCeilR3Input,cfg_dynTpFloorR1Input,cfg_dynTpMaxScaleInput,cfg_dynTpMinScaleInput,cfg_dynTpTqiWeightInput,cfg_dynTpVolWeightInput,cfg_erLengthInput,cfg_multSmoothInput,cfg_qualityCurveInput,cfg_qualityStrengthInput,cfg_slAtrMultInput,cfg_tp1RInput,cfg_tp2RInput,cfg_tp3RInput,cfg_tpModeInput,cfg_tqiMomLenInput,cfg_tqiStructLenInput,cfg_tqiWeightErInput,cfg_tqiWeightMomInput,cfg_tqiWeightStructInput,cfg_tqiWeightVolInput,cfg_tradeMaxAgeInput,cfg_useAdaptiveInput,cfg_useAsymBandsInput,cfg_useCharFlipInput,cfg_useEffAtrInput,cfg_useTqiInput
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 10.134, ""dynTpFloorR1Input"": 0.7424, ""dynTpMaxScaleInput"": 3.4063, ""dynTpMinScaleInput"": 0.3411, ""dynTpTqiWeightInput"": 0.9247, ""dynTpVolWeightInput"": 0.5749, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,10.134,0.7424,3.4063,0.3411,0.9247,0.5749,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 18.6196, ""dynTpFloorR1Input"": 1.5652, ""dynTpMaxScaleInput"": 3.1086, ""dynTpMinScaleInput"": 0.445, ""dynTpTqiWeightInput"": 0.3429, ""dynTpVolWeightInput"": 0.3365, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,18.6196,1.5652,3.1086,0.445,0.3429,0.3365,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 7.8229, ""dynTpFloorR1Input"": 0.346, ""dynTpMaxScaleInput"": 2.2013, ""dynTpMinScaleInput"": 0.7298, ""dynTpTqiWeightInput"": 0.7457, ""dynTpVolWeightInput"": 0.4031, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,7.8229,0.346,2.2013,0.7298,0.7457,0.4031,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 19.4616, ""dynTpFloorR1Input"": 0.8954, ""dynTpMaxScaleInput"": 1.3836, ""dynTpMinScaleInput"": 0.2589, ""dynTpTqiWeightInput"": 0.6211, ""dynTpVolWeightInput"": 0.7718, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,19.4616,0.8954,1.3836,0.2589,0.6211,0.7718,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 8.9298, ""dynTpFloorR1Input"": 1.8285, ""dynTpMaxScaleInput"": 3.8909, ""dynTpMinScaleInput"": 0.8407, ""dynTpTqiWeightInput"": 0.8175, ""dynTpVolWeightInput"": 0.737, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,8.9298,1.8285,3.8909,0.8407,0.8175,0.737,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 13.9166, ""dynTpFloorR1Input"": 1.4069, ""dynTpMaxScaleInput"": 2.4624, ""dynTpMinScaleInput"": 0.6008, ""dynTpTqiWeightInput"": 0.4714, ""dynTpVolWeightInput"": 0.0483, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,13.9166,1.4069,2.4624,0.6008,0.4714,0.0483,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 2.685, ""dynTpFloorR1Input"": 1.1664, ""dynTpMaxScaleInput"": 3.4659, ""dynTpMinScaleInput"": 0.7108, ""dynTpTqiWeightInput"": 0.3767, ""dynTpVolWeightInput"": 0.921, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,2.685,1.1664,3.4659,0.7108,0.3767,0.921,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 13.2084, ""dynTpFloorR1Input"": 0.624, ""dynTpMaxScaleInput"": 2.3585, ""dynTpMinScaleInput"": 0.9325, ""dynTpTqiWeightInput"": 0.1596, ""dynTpVolWeightInput"": 0.956, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,13.2084,0.624,2.3585,0.9325,0.1596,0.956,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 14.4702, ""dynTpFloorR1Input"": 0.9339, ""dynTpMaxScaleInput"": 1.8678, ""dynTpMinScaleInput"": 0.2777, ""dynTpTqiWeightInput"": 0.0907, ""dynTpVolWeightInput"": 0.3903, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,14.4702,0.9339,1.8678,0.2777,0.0907,0.3903,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 17.9723, ""dynTpFloorR1Input"": 0.8204, ""dynTpMaxScaleInput"": 3.245, ""dynTpMinScaleInput"": 0.7996, ""dynTpTqiWeightInput"": 0.7653, ""dynTpVolWeightInput"": 0.1228, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,17.9723,0.8204,3.245,0.7996,0.7653,0.1228,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 7.7416, ""dynTpFloorR1Input"": 1.6867, ""dynTpMaxScaleInput"": 2.6611, ""dynTpMinScaleInput"": 0.8301, ""dynTpTqiWeightInput"": 0.5873, ""dynTpVolWeightInput"": 0.1665, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,7.7416,1.6867,2.6611,0.8301,0.5873,0.1665,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 16.6349, ""dynTpFloorR1Input"": 1.5265, ""dynTpMaxScaleInput"": 2.9521, ""dynTpMinScaleInput"": 0.4613, ""dynTpTqiWeightInput"": 0.4983, ""dynTpVolWeightInput"": 0.2896, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,16.6349,1.5265,2.9521,0.4613,0.4983,0.2896,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 2.0729, ""dynTpFloorR1Input"": 0.4425, ""dynTpMaxScaleInput"": 1.0773, ""dynTpMinScaleInput"": 0.8181, ""dynTpTqiWeightInput"": 0.6961, ""dynTpVolWeightInput"": 0.3107, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,2.0729,0.4425,1.0773,0.8181,0.6961,0.3107,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 13.7813, ""dynTpFloorR1Input"": 0.3834, ""dynTpMaxScaleInput"": 3.8569, ""dynTpMinScaleInput"": 0.9861, ""dynTpTqiWeightInput"": 0.1939, ""dynTpVolWeightInput"": 0.0972, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,13.7813,0.3834,3.8569,0.9861,0.1939,0.0972,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 8.6937, ""dynTpFloorR1Input"": 0.6608, ""dynTpMaxScaleInput"": 3.6375, ""dynTpMinScaleInput"": 0.2342, ""dynTpTqiWeightInput"": 0.5617, ""dynTpVolWeightInput"": 0.1987, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,8.6937,0.6608,3.6375,0.2342,0.5617,0.1987,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 7.0742, ""dynTpFloorR1Input"": 1.6612, ""dynTpMaxScaleInput"": 2.6952, ""dynTpMinScaleInput"": 0.5351, ""dynTpTqiWeightInput"": 0.4357, ""dynTpVolWeightInput"": 0.5159, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,7.0742,1.6612,2.6952,0.5351,0.4357,0.5159,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 15, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""dynTpCeilR3Input"": 15.1481, ""dynTpFloorR1Input"": 1.0088, ""dynTpMaxScaleInput"": 1.9943, ""dynTpMinScaleInput"": 0.913, ""dynTpTqiWeightInput"": 0.5323, ""dynTpVolWeightInput"": 0.4234, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Dynamic"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1748,1307,11092.32,74547.05,63454.73,0.3757,3346.85,1.0,0.5,100,15,2.8,0.55,0.25,5,15.1481,1.0088,1.9943,0.913,0.5323,0.4234,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Dynamic,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,6
